212;2130;49.5728;89.5085;67.5969
213;2140;49.6131;89.6046;67.6626
214;2150;49.653;89.6999;67.7277
215;2160;49.6925;89.7942;67.7921
216;2170;49.7317;89.8876;67.8559
217;2180;49.7705;89.9802;67.9191
218;2190;49.8089;90.0718;67.9817
219;2200;49.8469;90.1626;68.0437
220;2210;49.8846;90.2525;68.1051
221;2220;49.9219;90.3415;68.1659
222;2230;49.9589;90.4297;68.2261
223;2240;49.9955;90.517;68.2857
224;2250;50.0317;90.6035;68.3448
225;2260;50.0676;90.6891;68.4033
226;2270;50.1032;90.774;68.4612
227;2280;50.1384;90.858;68.5186
228;2290;50.1733;90.9412;68.5754
229;2300;50.2078;91.0236;68.6317
230;2310;50.242;91.1052;68.6875
231;2320;50.2759;91.1861;68.7427
232;2330;50.3094;91.2661;68.7974
233;2340;50.3427;91.3454;68.8515
234;2350;50.3756;91.4239;68.9051
235;2360;50.4082;91.5017;68.9583
236;2370;50.4405;91.5787;69.0109
237;2380;50.4724;91.655;69.063
238;2390;50.5041;91.7306;69.1146
239;2400;50.5355;91.8054;69.1657
240;2410;50.5665;91.8795;69.2163
241;2420;50.5973;91.9529;69.2664
242;2430;50.6277;92.0256;69.316
243;2440;50.6579;92.0976;69.3652
244;2450;50.6878;92.1689;69.4139
245;2460;50.7174;92.2395;69.4621
246;2470;50.7467;92.3094;69.5099
247;2480;50.7757;92.3787;69.5572
248;2490;50.8045;92.4473;69.604
249;2500;50.833;92.5152;69.6504
250;2510;50.8612;92.5825;69.6964
251;2520;50.8891;92.6491;69.7419
252;2530;50.9168;92.7151;69.787
253;2540;50.9442;92.7805;69.8316
254;2550;50.9713;92.8452;69.8758
255;2560;50.9982;92.9094;69.9196
256;2570;51.0248;92.9729;69.963
257;2580;51.0511;93.0357;70.0059
258;2590;51.0772;93.098;70.0485
259;2600;51.1031;93.1597;70.0906
260;2610;51.1287;93.2208;70.1323
261;2620;51.1541;93.2813;70.1737
262;2630;51.1792;93.3412;70.2146
263;2640;51.204;93.4006;70.2551
264;2650;51.2287;93.4594;70.2953
265;2660;51.2531;93.5176;70.335
266;2670;51.2772;93.5752;70.3744
267;2680;51.3012;93.6323;70.4134
268;2690;51.3249;93.6889;70.452
269;2700;51.3484;93.7449;70.4903
270;2710;51.3716;93.8004;70.5282
271;2720;51.3946;93.8553;70.5657
272;2730;51.4174;93.9097;70.6028
273;2740;51.44;93.9636;70.6396
274;2750;51.4624;94.017;70.6761
275;2760;51.4845;94.0698;70.7122
276;2770;51.5065;94.1222;70.7479
277;2780;51.5282;94.174;70.7834
278;2790;51.5497;94.2254;70.8184
279;2800;51.571;94.2762;70.8532
280;2810;51.5922;94.3266;70.8875
281;2820;51.6131;94.3765;70.9216
282;2830;51.6338;94.4259;70.9554
283;2840;51.6543;94.4748;70.9888
284;2850;51.6746;94.5233;71.0219
285;2860;51.6947;94.5712;71.0546
286;2870;51.7146;94.6188;71.0871
287;2880;51.7344;94.6659;71.1193
288;2890;51.7539;94.7125;71.1511
289;2900;51.7732;94.7586;71.1826
290;2910;51.7924;94.8044;71.2139
291;2920;51.8114;94.8497;71.2448
292;2930;51.8302;94.8945;71.2754
293;2940;51.8488;94.9389;71.3058
294;2950;51.8673;94.9829;71.3358
295;2960;51.8855;95.0265;71.3656
296;2970;51.9036;95.0697;71.3951
297;2980;51.9215;95.1124;71.4242
298;2990;51.9393;95.1547;71.4532
299;3000;51.9568;95.1967;71.4818
300;3010;51.9742;95.2382;71.5101
301;3020;51.9915;95.2793;71.5382
302;3030;52.0085;95.32;71.566
303;3040;52.0254;95.3604;71.5936
304;3050;52.0422;95.4003;71.6209
305;3060;52.0588;95.4399;71.6479
306;3070;52.0752;95.4791;71.6747
307;3080;52.0915;95.5179;71.7012
308;3090;52.1076;95.5563;71.7274
309;3100;52.1235;95.5944;71.7534
310;3110;52.1393;95.6321;71.7792
311;3120;52.155;95.6694;71.8047
312;3130;52.1705;95.7064;71.8299
313;3140;52.1858;95.743;71.8549
314;3150;52.201;95.7793;71.8797
315;3160;52.2161;95.8152;71.9042
316;3170;52.231;95.8508;71.9285
317;3180;52.2458;95.886;71.9526
318;3190;52.2604;95.9209;71.9764
319;3200;52.2749;95.9555;72
320;3210;52.2892;95.9897;72.0234
321;3220;52.3034;96.0236;72.0466
322;3230;52.3175;96.0572;72.0695
323;3240;52.3314;96.0905;72.0922
324;3250;52.3452;96.1234;72.1147
325;3260;52.3589;96.156;72.137
326;3270;52.3724;96.1883;72.159
327;3280;52.3859;96.2203;72.1809
328;3290;52.3991;96.252;72.2025
329;3300;52.4123;96.2834;72.224
330;3310;52.4253;96.3144;72.2452
331;3320;52.4382;96.3452;72.2662
332;3330;52.451;96.3757;72.287
333;3340;52.4637;96.4059;72.3076
334;3350;52.4762;96.4358;72.3281
