448;449;34.679;48.2167;41.6521
449;450;34.7026;48.2628;41.6876
450;451;34.7261;48.3089;41.723
451;452;34.7497;48.3549;41.7585
452;453;34.7732;48.4009;41.7939
453;454;34.7966;48.4469;41.8292
454;455;34.8201;48.4928;41.8645
455;456;34.8435;48.5386;41.8998
456;457;34.8669;48.5844;41.935
457;458;34.8902;48.6301;41.9702
458;459;34.9136;48.6758;42.0054
459;460;34.9369;48.7214;42.0405
460;461;34.9602;48.767;42.0755
461;462;34.9834;48.8125;42.1106
462;463;35.0067;48.858;42.1456
463;464;35.0299;48.9035;42.1805
464;465;35.0531;48.9488;42.2155
465;466;35.0762;48.9942;42.2503
466;467;35.0993;49.0394;42.2852
467;468;35.1224;49.0847;42.32
468;469;35.1455;49.1299;42.3547
469;470;35.1686;49.175;42.3895
470;471;35.1916;49.2201;42.4242
471;472;35.2146;49.2651;42.4588
472;473;35.2376;49.3101;42.4934
473;474;35.2605;49.355;42.528
474;475;35.2835;49.3999;42.5625
475;476;35.3064;49.4447;42.597
476;477;35.3292;49.4895;42.6315
477;478;35.3521;49.5342;42.6659
478;479;35.3749;49.5789;42.7003
479;480;35.3977;49.6235;42.7346
480;481;35.4205;49.6681;42.7689
481;482;35.4432;49.7126;42.8032
482;483;35.466;49.7571;42.8374
483;484;35.4887;49.8016;42.8716
484;485;35.5113;49.8459;42.9058
485;486;35.534;49.8903;42.9399
486;487;35.5566;49.9346;42.974
487;488;35.5792;49.9788;43.008
488;489;35.6018;50.023;43.042
489;490;35.6243;50.0671;43.076
490;491;35.6469;50.1112;43.1099
491;492;35.6694;50.1553;43.1438
492;493;35.6918;50.1993;43.1776
493;494;35.7143;50.2432;43.2114
494;495;35.7367;50.2871;43.2452
495;496;35.7591;50.3309;43.279
496;497;35.7815;50.3747;43.3127
497;498;35.8038;50.4185;43.3463
498;499;35.8261;50.4622;43.3799
499;500;35.8484;50.5058;43.4135
500;501;35.8707;50.5494;43.4471
501;502;35.893;50.593;43.4806
502;503;35.9152;50.6365;43.5141
503;504;35.9374;50.68;43.5475
504;505;35.9596;50.7234;43.5809
505;506;35.9817;50.7667;43.6143
506;507;36.0038;50.81;43.6476
507;508;36.0259;50.8533;43.6809
508;509;36.048;50.8965;43.7142
509;510;36.0701;50.9397;43.7474
510;511;36.0921;50.9828;43.7806
511;512;36.1141;51.0259;43.8137
512;513;36.1361;51.0689;43.8468
513;514;36.158;51.1119;43.8799
514;515;36.18;51.1548;43.9129
515;516;36.2019;51.1977;43.9459
516;517;36.2238;51.2405;43.9789
517;518;36.2456;51.2833;44.0118
518;519;36.2675;51.3261;44.0447
519;520;36.2893;51.3688;44.0775
520;521;36.311;51.4114;44.1104
521;522;36.3328;51.454;44.1431
522;523;36.3545;51.4966;44.1759
523;524;36.3763;51.5391;44.2086
524;525;36.3979;51.5815;44.2413
525;526;36.4196;51.6239;44.2739
526;527;36.4413;51.6663;44.3065
527;528;36.4629;51.7086;44.339
528;529;36.4845;51.7509;44.3716
529;530;36.506;51.7931;44.4041
530;531;36.5276;51.8353;44.4365
531;532;36.5491;51.8774;44.4689
532;533;36.5706;51.9195;44.5013
533;534;36.5921;51.9615;44.5337
534;535;36.6135;52.0035;44.566
535;536;36.6349;52.0454;44.5982
536;537;36.6563;52.0873;44.6305
537;538;36.6777;52.1292;44.6627
